minecraft:glass;;8;123;6;NULL
minecraft:glass;;8;124;6;NULL
minecraft:iron_block;;8;125;6;NULL
minecraft:iron_block;;8;126;6;NULL
minecraft:iron_block;;9;118;6;NULL
minecraft:iron_block;;9;119;6;NULL
minecraft:iron_block;;9;120;6;NULL
minecraft:iron_block;;9;121;6;NULL
minecraft:iron_block;;9;122;6;NULL
minecraft:iron_block;;9;123;6;NULL
minecraft:iron_block;;9;124;6;NULL
minecraft:iron_block;;9;125;6;NULL
minecraft:iron_block;;9;126;6;NULL
minecraft:iron_block;;10;118;6;NULL
minecraft:glass;;10;119;6;NULL
minecraft:iron_block;;10;120;6;NULL
minecraft:glass;;10;121;6;NULL
minecraft:glass;;10;122;6;NULL
minecraft:glass;;10;123;6;NULL
minecraft:glass;;10;124;6;NULL
minecraft:iron_block;;10;125;6;NULL
minecraft:iron_block;;10;126;6;NULL
minecraft:iron_block;;11;118;6;NULL
minecraft:glass;;11;119;6;NULL
minecraft:iron_block;;11;120;6;NULL
minecraft:glass;;11;121;6;NULL
minecraft:glass;;11;122;6;NULL
minecraft:glass;;11;123;6;NULL
minecraft:glass;;11;124;6;NULL
minecraft:iron_block;;11;125;6;NULL
minecraft:iron_block;;11;126;6;NULL
minecraft:iron_block;;12;118;6;NULL
minecraft:glass;;12;119;6;NULL
minecraft:iron_block;;12;120;6;NULL
minecraft:glass;;12;121;6;NULL
minecraft:glass;;12;122;6;NULL
minecraft:glass;;12;123;6;NULL
minecraft:glass;;12;124;6;NULL
minecraft:iron_block;;12;125;6;NULL
minecraft:iron_block;;12;126;6;NULL
minecraft:iron_block;;13;118;6;NULL
minecraft:glass;;13;119;6;NULL
minecraft:iron_block;;13;120;6;NULL
minecraft:glass;;13;121;6;NULL
minecraft:glass;;13;122;6;NULL
minecraft:glass;;13;123;6;NULL
minecraft:glass;;13;124;6;NULL
minecraft:iron_block;;13;125;6;NULL
minecraft:iron_block;;13;126;6;NULL
minecraft:iron_block;;14;118;6;NULL
minecraft:iron_block;;14;119;6;NULL
minecraft:iron_block;;14;120;6;NULL
minecraft:iron_block;;14;121;6;NULL
minecraft:iron_block;;14;122;6;NULL
minecraft:iron_block;;14;123;6;NULL
minecraft:iron_block;;14;124;6;NULL
minecraft:iron_block;;14;125;6;NULL
minecraft:iron_block;;14;126;6;NULL
minecraft:iron_block;;15;118;6;NULL
minecraft:iron_block;;15;119;6;NULL
minecraft:iron_block;;15;120;6;NULL
minecraft:iron_block;;15;121;6;NULL
minecraft:iron_block;;15;122;6;NULL
minecraft:iron_block;;15;123;6;NULL
minecraft:iron_block;;15;124;6;NULL
minecraft:iron_block;;15;125;6;NULL
minecraft:iron_block;;15;126;6;NULL
minecraft:iron_block;;7;118;14;NULL
minecraft:iron_block;;7;119;14;NULL
minecraft:iron_block;;7;120;14;NULL
minecraft:iron_block;;7;121;14;NULL
minecraft:iron_block;;7;122;14;NULL
minecraft:iron_block;;7;123;14;NULL
minecraft:iron_block;;7;124;14;NULL
minecraft:iron_block;;7;125;14;NULL
minecraft:iron_block;;7;126;14;NULL
minecraft:iron_block;;8;118;14;NULL
minecraft:glass;;8;119;14;NULL
minecraft:iron_block;;8;120;14;NULL
minecraft:glass;;8;121;14;NULL
minecraft:glass;;8;122;14;NULL
minecraft:glass;;8;123;14;NULL
minecraft:glass;;8;124;14;NULL
minecraft:iron_block;;8;125;14;NULL
minecraft:iron_block;;8;126;14;NULL
minecraft:iron_block;;9;118;14;NULL
minecraft:iron_block;;9;119;14;NULL
minecraft:iron_block;;9;120;14;NULL
minecraft:iron_block;;9;121;14;NULL
minecraft:iron_block;;9;122;14;NULL
minecraft:iron_block;;9;123;14;NULL
minecraft:iron_block;;9;124;14;NULL
minecraft:iron_block;;9;125;14;NULL
minecraft:iron_block;;9;126;14;NULL
minecraft:iron_block;;10;118;14;NULL
minecraft:glass;;10;119;14;NULL
minecraft:iron_block;;10;120;14;NULL
minecraft:glass;;10;121;14;NULL
minecraft:glass;;10;122;14;NULL
minecraft:glass;;10;123;14;NULL
minecraft:glass;;10;124;14;NULL
minecraft:iron_block;;10;125;14;NULL
minecraft:iron_block;;10;126;14;NULL
minecraft:iron_block;;11;118;14;NULL
minecraft:glass;;11;119;14;NULL
minecraft:iron_block;;11;120;14;NULL
minecraft:glass;;11;121;14;NULL
minecraft:glass;;11;122;14;NULL
minecraft:glass;;11;123;14;NULL
minecraft:glass;;11;124;14;NULL
minecraft:iron_block;;11;125;14;NULL
minecraft:iron_block;;11;126;14;NULL
minecraft:iron_block;;12;118;14;NULL
minecraft:glass;;12;119;14;NULL
minecraft:iron_block;;12;120;14;NULL
minecraft:glass;;12;121;14;NULL
minecraft:glass;;12;122;14;NULL
minecraft:glass;;12;123;14;NULL
minecraft:glass;;12;124;14;NULL
minecraft:iron_block;;12;125;14;NULL
minecraft:iron_block;;12;126;14;NULL
minecraft:iron_block;;13;118;14;NULL
minecraft:glass;;13;119;14;NULL
minecraft:iron_block;;13;120;14;NULL
minecraft:glass;;13;121;14;NULL
minecraft:glass;;13;122;14;NULL
minecraft:glass;;13;123;14;NULL
minecraft:glass;;13;124;14;NULL
minecraft:iron_block;;13;125;14;NULL
minecraft:iron_block;;13;126;14;NULL
minecraft:iron_block;;14;118;14;NULL
minecraft:iron_block;;14;119;14;NULL
minecraft:iron_block;;14;120;14;NULL
minecraft:iron_block;;14;121;14;NULL
minecraft:iron_block;;14;122;14;NULL
minecraft:iron_block;;14;123;14;NULL
minecraft:iron_block;;14;124;14;NULL
minecraft:iron_block;;14;125;14;NULL
minecraft:iron_block;;14;126;14;NULL
minecraft:iron_block;;15;118;14;NULL
minecraft:iron_block;;15;119;14;NULL
minecraft:iron_block;;15;120;14;NULL
minecraft:iron_block;;15;121;14;NULL
minecraft:iron_block;;15;122;14;NULL
minecraft:iron_block;;15;123;14;NULL
minecraft:iron_block;;15;124;14;NULL
minecraft:iron_block;;15;125;14;NULL
minecraft:iron_block;;15;126;14;NULL
minecraft:iron_block;;7;118;6;NULL
minecraft:iron_block;;7;118;7;NULL
minecraft:iron_block;;7;118;8;NULL
minecraft:iron_block;;7;118;9;NULL
minecraft:iron_block;;7;118;10;NULL
minecraft:iron_block;;7;118;11;NULL
minecraft:iron_block;;7;118;12;NULL
minecraft:iron_block;;7;118;13;NULL
minecraft:iron_block;;7;118;14;NULL
minecraft:iron_block;;8;118;6;NULL
minecraft:iron_block;;8;118;7;NULL
minecraft:iron_block;;8;118;8;NULL
minecraft:iron_block;;8;118;9;NULL
minecraft:iron_block;;8;118;10;NULL
minecraft:iron_block;;8;118;11;NULL
minecraft:iron_block;;8;118;12;NULL
minecraft:iron_block;;8;118;13;NULL
minecraft:iron_block;;8;118;14;NULL
minecraft:iron_block;;9;118;6;NULL
minecraft:iron_block;;9;118;7;NULL
minecraft:iron_block;;9;118;8;NULL
minecraft:iron_block;;9;118;9;NULL
minecraft:iron_block;;9;118;10;NULL
minecraft:iron_block;;9;118;11;NULL
minecraft:iron_block;;9;118;12;NULL
minecraft:iron_block;;9;118;13;NULL
minecraft:iron_block;;9;118;14;NULL
minecraft:iron_block;;10;118;6;NULL
minecraft:iron_block;;10;118;7;NULL
minecraft:iron_block;;10;118;8;NULL
minecraft:iron_block;;10;118;9;NULL
minecraft:iron_block;;10;118;10;NULL
minecraft:iron_block;;10;118;11;NULL
minecraft:iron_block;;10;118;12;NULL
minecraft:iron_block;;10;118;13;NULL
minecraft:iron_block;;10;118;14;NULL
minecraft:iron_block;;11;118;6;NULL
minecraft:iron_block;;11;118;7;NULL
minecraft:iron_block;;11;118;8;NULL
minecraft:iron_block;;11;118;9;NULL
minecraft:iron_block;;11;118;10;NULL
minecraft:iron_block;;11;118;11;NULL
minecraft:iron_block;;11;118;12;NULL
minecraft:iron_block;;11;118;13;NULL
minecraft:iron_block;;11;118;14;NULL
minecraft:iron_block;;12;118;6;NULL
minecraft:iron_block;;12;118;7;NULL
minecraft:iron_block;;12;118;8;NULL
minecraft:iron_block;;12;118;9;NULL
minecraft:iron_block;;12;118;10;NULL
minecraft:iron_block;;12;118;11;NULL
minecraft:iron_block;;12;118;12;NULL
minecraft:iron_block;;12;118;13;NULL
minecraft:iron_block;;12;118;14;NULL
minecraft:iron_block;;13;118;6;NULL
minecraft:iron_block;;13;118;7;NULL
minecraft:iron_block;;13;118;8;NULL
minecraft:iron_block;;13;118;9;NULL
minecraft:iron_block;;13;118;10;NULL
minecraft:iron_block;;13;118;11;NULL
minecraft:iron_block;;13;118;12;NULL
minecraft:iron_block;;13;118;13;NULL
minecraft:iron_block;;13;118;14;NULL
minecraft:iron_block;;14;118;6;NULL
minecraft:iron_block;;14;118;7;NULL
minecraft:iron_block;;14;118;8;NULL
minecraft:iron_block;;14;118;9;NULL
minecraft:iron_block;;14;118;10;NULL
minecraft:iron_block;;14;118;11;NULL
minecraft:iron_block;;14;118;12;NULL
minecraft:iron_block;;14;118;13;NULL
minecraft:iron_block;;14;118;14;NULL
minecraft:iron_block;;15;118;6;NULL
minecraft:iron_block;;15;118;7;NULL
minecraft:iron_block;;15;118;8;NULL
minecraft:iron_block;;15;118;9;NULL
minecraft:iron_block;;15;118;10;NULL
minecraft:iron_block;;15;118;11;NULL
minecraft:iron_block;;15;118;12;NULL
minecraft:iron_block;;15;118;13;NULL
minecraft:iron_block;;15;118;14;NULL
minecraft:iron_block;;7;126;6;NULL
minecraft:iron_block;;7;126;7;NULL
minecraft:iron_block;;7;126;8;NULL
minecraft:iron_block;;7;126;9;NULL
minecraft:iron_block;;7;126;10;NULL
minecraft:iron_block;;7;126;11;NULL
minecraft:iron_block;;7;126;12;NULL
minecraft:iron_block;;7;126;13;NULL
minecraft:iron_block;;7;126;14;NULL
minecraft:iron_block;;8;126;6;NULL
minecraft:glass;;8;126;7;NULL
minecraft:glass;;8;126;8;NULL
minecraft:glass;;8;126;9;NULL
minecraft:glass;;8;126;10;NULL
minecraft:glass;;8;126;11;NULL
minecraft:glass;;8;126;12;NULL
minecraft:glass;;8;126;13;NULL
minecraft:iron_block;;8;126;14;NULL
minecraft:iron_block;;9;126;6;NULL
minecraft:glass;;9;126;7;NULL
minecraft:glass;;9;126;8;NULL
minecraft:glass;;9;126;9;NULL
minecraft:glass;;9;126;10;NULL
minecraft:glass;;9;126;11;NULL
minecraft:glass;;9;126;12;NULL
minecraft:glass;;9;126;13;NULL
minecraft:iron_block;;9;126;14;NULL
minecraft:iron_block;;10;126;6;NULL
minecraft:glass;;10;126;7;NULL
minecraft:glass;;10;126;8;NULL
minecraft:glass;;10;126;9;NULL
minecraft:glass;;10;126;10;NULL
minecraft:glass;;10;126;11;NULL
minecraft:glass;;10;126;12;NULL
minecraft:glass;;10;126;13;NULL
minecraft:iron_block;;10;126;14;NULL
minecraft:iron_block;;11;126;6;NULL
minecraft:glass;;11;126;7;NULL
minecraft:glass;;11;126;8;NULL
minecraft:glass;;11;126;9;NULL
minecraft:glass;;11;126;10;NULL
minecraft:glass;;11;126;11;NULL
minecraft:glass;;11;126;12;NULL
minecraft:glass;;11;126;13;NULL
minecraft:iron_block;;11;126;14;NULL
minecraft:iron_block;;12;126;6;NULL
minecraft:glass;;12;126;7;NULL
minecraft:glass;;12;126;8;NULL
minecraft:glass;;12;126;9;NULL
minecraft:glass;;12;126;10;NULL
minecraft:glass;;12;126;11;NULL
minecraft:glass;;12;126;12;NULL
minecraft:glass;;12;126;13;NULL
minecraft:iron_block;;12;126;14;NULL
minecraft:iron_block;;13;126;6;NULL
minecraft:glass;;13;126;7;NULL
minecraft:glass;;13;126;8;NULL
minecraft:glass;;13;126;9;NULL
minecraft:glass;;13;126;10;NULL
minecraft:glass;;13;126;11;NULL
minecraft:glass;;13;126;12;NULL
minecraft:glass;;13;126;13;NULL
minecraft:iron_block;;13;126;14;NULL
minecraft:iron_block;;14;126;6;NULL
minecraft:glass;;14;126;7;NULL
minecraft:glass;;14;126;8;NULL
minecraft:glass;;14;126;9;NULL
minecraft:glass;;14;126;10;NULL
minecraft:glass;;14;126;11;NULL
minecraft:glass;;14;126;12;NULL
minecraft:glass;;14;126;13;NULL
minecraft:iron_block;;14;126;14;NULL
minecraft:iron_block;;15;126;6;NULL
minecraft:iron_block;;15;126;7;NULL
minecraft:iron_block;;15;126;8;NULL
minecraft:iron_block;;15;126;9;NULL
minecraft:iron_block;;15;126;10;NULL
minecraft:iron_block;;15;126;11;NULL
minecraft:iron_block;;15;126;12;NULL
minecraft:iron_block;;15;126;13;NULL
minecraft:iron_block;;15;126;14;NULL
minecraft:red_wool;;10;118;6;NULL
minecraft:redstone_block;;10;119;6;NULL
minecraft:redstone_lamp;lit=true;10;120;6;NULL
minecraft:red_wool;;10;121;6;NULL
minecraft:red_wool;;11;118;6;NULL
minecraft:air;;11;119;6;NULL
minecraft:air;;11;120;6;NULL
minecraft:red_wool;;11;121;6;NULL
minecraft:red_wool;;12;118;6;NULL
minecraft:redstone_block;;12;119;6;NULL
minecraft:redstone_lamp;lit=true;12;120;6;NULL
minecraft:red_wool;;12;121;6;NULL
minecraft:lime_wool;;10;118;14;NULL
minecraft:redstone_block;;10;119;14;NULL
minecraft:redstone_lamp;lit=true;10;120;14;NULL
minecraft:lime_wool;;10;121;14;NULL
minecraft:lime_wool;;11;118;14;NULL
minecraft:air;;11;119;14;NULL
minecraft:air;;11;120;14;NULL
minecraft:lime_wool;;11;121;14;NULL
minecraft:lime_wool;;12;118;14;NULL
minecraft:redstone_block;;12;119;14;NULL
minecraft:redstone_lamp;lit=true;12;120;14;NULL
minecraft:lime_wool;;12;121;14;NULL
minecraft:light_blue_wool;;7;118;9;NULL
minecraft:light_blue_wool;;7;118;10;NULL
minecraft:light_blue_wool;;7;118;11;NULL
minecraft:redstone_block;;7;119;9;NULL
minecraft:air;;7;119;10;NULL
minecraft:redstone_block;;7;119;11;NULL
minecraft:redstone_lamp;lit=true;7;120;9;NULL
minecraft:air;;7;120;10;NULL
minecraft:redstone_lamp;lit=true;7;120;11;NULL
minecraft:light_blue_wool;;7;121;9;NULL
minecraft:light_blue_wool;;7;121;10;NULL
minecraft:light_blue_wool;;7;121;11;NULL
minecraft:yellow_wool;;15;118;9;NULL
minecraft:yellow_wool;;15;118;10;NULL
minecraft:yellow_wool;;15;118;11;NULL
minecraft:redstone_block;;15;119;9;NULL
minecraft:air;;15;119;10;NULL
minecraft:redstone_block;;15;119;11;NULL
minecraft:redstone_lamp;lit=true;15;120;9;NULL
minecraft:air;;15;120;10;NULL
minecraft:redstone_lamp;lit=true;15;120;11;NULL
minecraft:yellow_wool;;15;121;9;NULL
minecraft:yellow_wool;;15;121;10;NULL
minecraft:yellow_wool;;15;121;11;NULL
minecraft:oak_door;half=lower&facing=north;11;119;6;NULL
minecraft:oak_door;half=upper&facing=north;11;120;6;NULL
minecraft:oak_door;half=lower&facing=south;11;119;14;NULL
minecraft:oak_door;half=upper&facing=south;11;120;14;NULL
minecraft:oak_door;half=lower&facing=west;7;119;10;NULL
minecraft:oak_door;half=upper&facing=west;7;120;10;NULL
minecraft:oak_door;half=lower&facing=east;15;119;10;NULL
minecraft:oak_door;half=upper&facing=east;15;120;10;NULL
minecraft:oak_fence;;9;118;8;NULL
minecraft:oak_fence;;9;118;9;NULL
minecraft:oak_fence;;9;118;10;NULL
minecraft:oak_fence;;9;118;11;NULL
minecraft:oak_fence;;9;118;12;NULL
minecraft:oak_fence;;9;119;8;NULL
minecraft:air;;9;119;9;NULL
minecraft:air;;9;119;10;NULL
minecraft:air;;9;119;11;NULL
minecraft:oak_fence;;9;119;12;NULL
minecraft:oak_fence;;9;120;8;NULL
minecraft:air;;9;120;9;NULL
minecraft:air;;9;120;10;NULL
minecraft:air;;9;120;11;NULL
minecraft:oak_fence;;9;120;12;NULL
minecraft:oak_fence;;9;121;8;NULL
minecraft:air;;9;121;9;NULL
minecraft:air;;9;121;10;NULL
minecraft:air;;9;121;11;NULL
minecraft:oak_fence;;9;121;12;NULL
minecraft:oak_fence;;9;122;8;NULL
minecraft:air;;9;122;9;NULL
minecraft:air;;9;122;10;NULL
minecraft:air;;9;122;11;NULL
minecraft:oak_fence;;9;122;12;NULL
minecraft:oak_fence;;9;123;8;NULL
minecraft:air;;9;123;9;NULL
minecraft:air;;9;123;10;NULL
minecraft:air;;9;123;11;NULL
minecraft:oak_fence;;9;123;12;NULL
minecraft:oak_fence;;9;124;8;NULL
minecraft:air;;9;124;9;NULL
minecraft:air;;9;124;10;NULL
minecraft:air;;9;124;11;NULL
minecraft:oak_fence;;9;124;12;NULL
minecraft:oak_fence;;9;125;8;NULL
minecraft:air;;9;125;9;NULL
minecraft:air;;9;125;10;NULL
minecraft:air;;9;125;11;NULL
minecraft:oak_fence;;9;125;12;NULL
minecraft:oak_fence;;9;126;8;NULL
minecraft:air;;9;126;9;NULL
minecraft:air;;9;126;10;NULL
minecraft:air;;9;126;11;NULL
minecraft:oak_fence;;9;126;12;NULL
minecraft:oak_fence;;9;127;8;NULL
minecraft:oak_fence;;9;127;9;NULL
minecraft:oak_fence;;9;127;10;NULL
minecraft:oak_fence;;9;127;11;NULL
minecraft:oak_fence;;9;127;12;NULL
minecraft:oak_fence;;10;118;8;NULL
minecraft:air;;10;118;9;NULL
minecraft:air;;10;118;10;NULL
minecraft:air;;10;118;11;NULL
minecraft:oak_fence;;10;118;12;NULL
minecraft:air;;10;119;8;NULL
minecraft:air;;10;119;9;NULL
minecraft:air;;10;119;10;NULL
minecraft:stone;;10;119;11;NULL
minecraft:air;;10;119;12;NULL
minecraft:air;;10;120;8;NULL
minecraft:air;;10;120;9;NULL
minecraft:stone;;10;120;10;NULL
minecraft:air;;10;120;11;NULL
minecraft:air;;10;120;12;NULL
minecraft:air;;10;121;8;NULL
minecraft:stone;;10;121;9;NULL
minecraft:air;;10;121;10;NULL
minecraft:air;;10;121;11;NULL
minecraft:air;;10;121;12;NULL
minecraft:air;;10;122;8;NULL
minecraft:air;;10;122;9;NULL
minecraft:air;;10;122;10;NULL
minecraft:air;;10;122;11;NULL
minecraft:air;;10;122;12;NULL
minecraft:air;;10;123;8;NULL
minecraft:air;;10;123;9;NULL
minecraft:air;;10;123;10;NULL
minecraft:air;;10;123;11;NULL
minecraft:air;;10;123;12;NULL
minecraft:air;;10;124;8;NULL
minecraft:air;;10;124;9;NULL
minecraft:air;;10;124;10;NULL
minecraft:air;;10;124;11;NULL
minecraft:air;;10;124;12;NULL
minecraft:air;;10;125;8;NULL
minecraft:air;;10;125;9;NULL
minecraft:air;;10;125;10;NULL
minecraft:air;;10;125;11;NULL
minecraft:air;;10;125;12;NULL
minecraft:air;;10;126;8;NULL
minecraft:air;;10;126;9;NULL
minecraft:air;;10;126;10;NULL
minecraft:air;;10;126;11;NULL
minecraft:air;;10;126;12;NULL
minecraft:oak_fence;;10;127;8;NULL
minecraft:air;;10;127;9;NULL
minecraft:air;;10;127;10;NULL
minecraft:stone;;10;127;11;NULL
minecraft:oak_fence;;10;127;12;NULL
minecraft:oak_fence;;11;118;8;NULL
minecraft:air;;11;118;9;NULL
minecraft:oak_fence;;11;118;10;NULL
minecraft:stone;;11;118;11;NULL
minecraft:oak_fence;;11;118;12;NULL
minecraft:air;;11;119;8;NULL
minecraft:air;;11;119;9;NULL
minecraft:oak_fence;;11;119;10;NULL
minecraft:air;;11;119;11;NULL
minecraft:air;;11;119;12;NULL
minecraft:air;;11;120;8;NULL
minecraft:air;;11;120;9;NULL
minecraft:oak_fence;;11;120;10;NULL
minecraft:air;;11;120;11;NULL
minecraft:air;;11;120;12;NULL
minecraft:air;;11;121;8;NULL
minecraft:air;;11;121;9;NULL
minecraft:oak_fence;;11;121;10;NULL
minecraft:air;;11;121;11;NULL
minecraft:air;;11;121;12;NULL
minecraft:air;;11;122;8;NULL
minecraft:stone;;11;122;9;NULL
minecraft:oak_fence;;11;122;10;NULL
minecraft:air;;11;122;11;NULL
minecraft:air;;11;122;12;NULL
minecraft:air;;11;123;8;NULL
minecraft:air;;11;123;9;NULL
minecraft:oak_fence;;11;123;10;NULL
minecraft:air;;11;123;11;NULL
minecraft:air;;11;123;12;NULL
minecraft:air;;11;124;8;NULL
minecraft:air;;11;124;9;NULL
minecraft:oak_fence;;11;124;10;NULL
minecraft:air;;11;124;11;NULL
minecraft:air;;11;124;12;NULL
minecraft:air;;11;125;8;NULL
minecraft:air;;11;125;9;NULL
minecraft:oak_fence;;11;125;10;NULL
minecraft:air;;11;125;11;NULL
minecraft:air;;11;125;12;NULL
minecraft:air;;11;126;8;NULL
minecraft:air;;11;126;9;NULL
minecraft:oak_fence;;11;126;10;NULL
minecraft:stone;;11;126;11;NULL
minecraft:air;;11;126;12;NULL
minecraft:oak_fence;;11;127;8;NULL
minecraft:air;;11;127;9;NULL
minecraft:oak_fence;;11;127;10;NULL
minecraft:air;;11;127;11;NULL
minecraft:oak_fence;;11;127;12;NULL
minecraft:oak_fence;;12;118;8;NULL
minecraft:air;;12;118;9;NULL
minecraft:air;;12;118;10;NULL
minecraft:air;;12;118;11;NULL
minecraft:oak_fence;;12;118;12;NULL
minecraft:air;;12;119;8;NULL
minecraft:air;;12;119;9;NULL
minecraft:air;;12;119;10;NULL
minecraft:air;;12;119;11;NULL
minecraft:air;;12;119;12;NULL
minecraft:air;;12;120;8;NULL
minecraft:air;;12;120;9;NULL
minecraft:air;;12;120;10;NULL
minecraft:air;;12;120;11;NULL
minecraft:air;;12;120;12;NULL
minecraft:air;;12;121;8;NULL
minecraft:air;;12;121;9;NULL
minecraft:air;;12;121;10;NULL
minecraft:air;;12;121;11;NULL
minecraft:air;;12;121;12;NULL
minecraft:air;;12;122;8;NULL
minecraft:air;;12;122;9;NULL
minecraft:air;;12;122;10;NULL
minecraft:air;;12;122;11;NULL
minecraft:air;;12;122;12;NULL
minecraft:air;;12;123;8;NULL
minecraft:stone;;12;123;9;NULL
minecraft:air;;12;123;10;NULL
minecraft:air;;12;123;11;NULL
minecraft:air;;12;123;12;NULL
minecraft:air;;12;124;8;NULL
minecraft:air;;12;124;9;NULL
minecraft:stone;;12;124;10;NULL
minecraft:air;;12;124;11;NULL
minecraft:air;;12;124;12;NULL
minecraft:air;;12;125;8;NULL
minecraft:air;;12;125;9;NULL
minecraft:air;;12;125;10;NULL
minecraft:stone;;12;125;11;NULL
minecraft:air;;12;125;12;NULL
minecraft:air;;12;126;8;NULL
minecraft:air;;12;126;9;NULL
minecraft:air;;12;126;10;NULL
minecraft:air;;12;126;11;NULL
minecraft:air;;12;126;12;NULL
minecraft:oak_fence;;12;127;8;NULL
minecraft:air;;12;127;9;NULL
minecraft:air;;12;127;10;NULL
minecraft:air;;12;127;11;NULL
minecraft:oak_fence;;12;127;12;NULL
minecraft:oak_fence;;13;118;8;NULL
minecraft:oak_fence;;13;118;9;NULL
minecraft:oak_fence;;13;118;10;NULL
minecraft:oak_fence;;13;118;11;NULL
minecraft:oak_fence;;13;118;12;NULL
minecraft:oak_fence;;13;119;8;NULL
minecraft:air;;13;119;9;NULL
minecraft:air;;13;119;10;NULL
minecraft:air;;13;119;11;NULL
minecraft:oak_fence;;13;119;12;NULL
minecraft:oak_fence;;13;120;8;NULL
minecraft:air;;13;120;9;NULL
minecraft:air;;13;120;10;NULL
minecraft:air;;13;120;11;NULL
minecraft:oak_fence;;13;120;12;NULL
minecraft:oak_fence;;13;121;8;NULL
minecraft:air;;13;121;9;NULL
minecraft:air;;13;121;10;NULL
minecraft:air;;13;121;11;NULL
minecraft:oak_fence;;13;121;12;NULL
minecraft:oak_fence;;13;122;8;NULL
minecraft:air;;13;122;9;NULL
minecraft:air;;13;122;10;NULL
minecraft:air;;13;122;11;NULL
minecraft:oak_fence;;13;122;12;NULL
minecraft:oak_fence;;13;123;8;NULL
minecraft:air;;13;123;9;NULL
minecraft:air;;13;123;10;NULL
minecraft:air;;13;123;11;NULL
minecraft:oak_fence;;13;123;12;NULL
minecraft:oak_fence;;13;124;8;NULL
minecraft:air;;13;124;9;NULL
minecraft:air;;13;124;10;NULL
minecraft:air;;13;124;11;NULL
minecraft:oak_fence;;13;124;12;NULL
minecraft:oak_fence;;13;125;8;NULL
minecraft:air;;13;125;9;NULL
minecraft:air;;13;125;10;NULL
minecraft:air;;13;125;11;NULL
minecraft:oak_fence;;13;125;12;NULL
minecraft:oak_fence;;13;126;8;NULL
minecraft:air;;13;126;9;NULL
minecraft:air;;13;126;10;NULL
minecraft:air;;13;126;11;NULL
minecraft:oak_fence;;13;126;12;NULL
minecraft:oak_fence;;13;127;8;NULL
minecraft:oak_fence;;13;127;9;NULL
minecraft:oak_fence;;13;127;10;NULL
minecraft:oak_fence;;13;127;11;NULL
minecraft:oak_fence;;13;127;12;NULL
minecraft:wall_sign;facing=north;11;121;5;project
minecraft:wall_sign;facing=south;11;121;15;project
minecraft:wall_sign;facing=west;6;121;10;project
minecraft:wall_sign;facing=east;16;121;10;project
minecraft:wall_sign;facing=south;11;121;7;project
minecraft:wall_sign;facing=north;11;121;13;project
minecraft:wall_sign;facing=east;8;121;10;project
minecraft:wall_sign;facing=west;14;121;10;project
minecraft:wall_sign;facing=west;14;121;10;project
minecraft:wall_sign;facing=west;14;121;10;First metric: 0
minecraft:wall_sign;facing=west;14;121;11;Second metric: 0
minecraft:wall_sign;facing=west;14;121;9;Third metric:  0
minecraft:iron_block;;6;62;21;NULL
minecraft:iron_block;;6;62;22;NULL
